vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
senate_117_2_230,T000464,Tester (D-MT),D,MT,senate,117,A bill to improve health care and benefits for veterans exposed to toxic substan,"H.R. 3967, As Amended",2022-06-16,Yea,Yea,member_prior baseline: 1198/1523 Yea (78.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.908912+00:00,veteran,25
house_116_1st_546,B001287,Bera,D,CA,house,116,H R 2203,Homeland Security Improvement Act,2019-09-25,Yea,Yea,member_prior baseline: 626/898 Yea (69.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.908934+00:00,veteran,25
house_112_1st_650,C001047,Capito (R-WV),R,WV,house,112,H R 1938,North American-Made Energy Security Act,2011-07-26,Yea,Yea,member_prior baseline: 495/612 Yea (80.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.908954+00:00,veteran,25
house_119_2nd_42,V000131,Veasey,D,TX,house,119,H R 7147,"Making further consolidated appropriations for the fiscal year ending September 30, 2026, and for other purposes",2026-01-22,Nay,Yea,member_prior baseline: 1112/1667 Yea (66.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.908974+00:00,veteran,25
house_117_1st_49,B001285,Brownley,D,CA,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Yea,Yea,member_prior baseline: 651/979 Yea (66.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.908993+00:00,veteran,25
senate_112_1_160,M000355,McConnell (R-KY),R,KY,senate,112,"A bill to provide tax relief for American workers and businesses, to put workers",Motion to Invoke Cloture on the Motion to Proceed to S. 1660,2011-10-11,Nay,Nay,member_prior baseline: 162/334 Yea (48.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909013+00:00,veteran,25
house_118_1st_558,N000189,Newhouse,R,WA,house,118,H R 4394,"Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2024, and for other purposes",2023-10-26,Yea,Yea,member_prior baseline: 906/1090 Yea (83.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909033+00:00,veteran,25
house_117_2nd_250,S001212,Stauber,R,MN,house,117,H R 7664,Supporting Small Business and Career and Technical Education Act,2022-06-08,Yea,Yea,member_prior baseline: 239/394 Yea (60.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909053+00:00,veteran,25
house_112_1st_154,B001257,Bilirakis,R,FL,house,112,H J RES 44,Making further continuing appropriations for fiscal year 2011,2011-03-01,Yea,Yea,member_prior baseline: 389/559 Yea (69.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909073+00:00,veteran,25
senate_113_1_218,S001184,Scott (R-SC),R,SC,senate,113,"An act making continuing appropriations for the fiscal year ending September 30,",Motion to Invoke Cloture on H.R. 2775 As Amended,2013-10-16,Yea,Yea,member_prior baseline: 213/259 Yea (82.2%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909093+00:00,veteran,25
house_114_1st_104,F000462,"Frankel, Lois",D,FL,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Nay,member_prior baseline: 132/265 Yea (49.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909113+00:00,veteran,25
house_117_2nd_362,F000470,Fischbach,R,MN,house,117,H R 8297,Ensuring Access to Abortion Act,2022-07-15,Nay,Yea,member_prior baseline: 151/242 Yea (62.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909133+00:00,freshman,25
house_112_1st_249,L000566,Latta,R,OH,house,112,H R 910,Energy Tax Prevention Act of 2011,2011-04-07,Yea,Yea,member_prior baseline: 250/402 Yea (62.2%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909152+00:00,veteran,25
house_116_2nd_178,P000618,Porter,D,CA,house,116,H R 7617,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2021, and for other purposes",2020-07-31,Yea,Yea,member_prior baseline: 154/154 Yea (100.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909172+00:00,freshman,25
senate_114_1_68,C001095,Cotton (R-AR),R,AR,senate,114,A bill to approve the Keystone XL Pipeline.,"Shall the Bill S.1 Pass, Over the Objections of the President",2015-03-04,Yea,Yea,member_prior baseline: 240/255 Yea (94.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909192+00:00,veteran,25
senate_114_2_34,M000133,Markey (D-MA),D,MA,senate,114,A bill to authorize the Attorney General to award grants to address the national,S. 524 As Amended,2016-03-10,Yea,Yea,member_prior baseline: 856/1061 Yea (80.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909211+00:00,veteran,25
senate_115_2_212,K000393,Kennedy (R-LA),R,LA,senate,115,A bill making appropriations for the Department of Defense for the fiscal year e,Conference Report to Accompany H.R. 6157,2018-09-18,Yea,Yea,member_prior baseline: 170/179 Yea (95.0%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909231+00:00,freshman,25
house_115_2nd_288,C001103,Carter (GA),R,GA,house,115,H R 6,Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment for Patients and Communities Act,2018-06-22,Yea,Yea,member_prior baseline: 464/470 Yea (98.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909252+00:00,veteran,25
senate_114_1_329,D000563,Durbin (D-IL),D,IL,senate,114,A bill to provide for reconciliation pursuant to section 2002 of the concurrent ,H.R. 3762 As Amended,2015-12-03,Nay,Yea,member_prior baseline: 628/687 Yea (91.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909272+00:00,veteran,25
house_117_2nd_145,J000292,Johnson (OH),R,OH,house,117,H R 7691,"Additional Ukraine Supplemental Appropriations Act, 2022",2022-05-10,Yea,Yea,member_prior baseline: 1213/1383 Yea (87.7%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909292+00:00,veteran,25
house_113_2nd_23,M001158,Marchant,R,TX,house,113,H R 3362,To amend the Patient Protection and Affordable Care Act to require transparency in the operation of American Health Benefit Exchanges,2014-01-16,Yea,Yea,member_prior baseline: 569/829 Yea (68.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909311+00:00,veteran,25
house_116_2nd_119,E000299,Escobar,D,TX,house,116,H R 7120,George Floyd Justice in Policing Act,2020-06-25,Yea,Yea,member_prior baseline: 141/143 Yea (98.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909331+00:00,freshman,25
house_116_1st_214,H001090,Harder (CA),D,CA,house,116,H R 987,MORE Health Education Act,2019-05-16,Yea,Yea,member_prior baseline: 62/62 Yea (100.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909351+00:00,freshman,25
senate_117_2_9,W000802,Whitehouse (D-RI),D,RI,senate,117,"A bill to amend title 51, United States Code, to extend the authority of the Nat",Motion to Invoke Cloture: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 5746,2022-01-19,Yea,Yea,member_prior baseline: 1074/1417 Yea (75.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909371+00:00,veteran,25
house_115_2nd_278,W000791,Walden,R,OR,house,115,H R 6082,Overdose Prevention and Patient Safety Act,2018-06-20,Yea,Yea,member_prior baseline: 1313/1485 Yea (88.4%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909390+00:00,veteran,25
house_115_2nd_284,S001196,Stefanik,R,NY,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-06-21,Yea,Yea,member_prior baseline: 465/481 Yea (96.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909410+00:00,veteran,25
senate_116_1_26,D000618,Daines (R-MT),R,MT,senate,116,A joint resolution making further continuing appropriations for the Department o,Conference Report to Accompany H.J. Res. 31,2019-02-14,Yea,Yea,member_prior baseline: 548/595 Yea (92.1%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909430+00:00,veteran,25
senate_118_2_152,R000615,Romney (R-UT),R,UT,senate,118,"A bill to amend title 38, United States Code, to make certain improvements relat",Motion to Invoke Cloture: Motion to Concur in the House Amdt to the Senate Amdt to H.R. 815,2024-04-23,Yea,Yea,member_prior baseline: 512/792 Yea (64.6%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909450+00:00,veteran,25
house_113_2nd_156,M001163,Matsui,D,CA,house,113,H R 2575,Save American Workers Act of 2014,2014-04-03,Nay,Yea,member_prior baseline: 733/943 Yea (77.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909469+00:00,veteran,25
house_116_1st_473,R000599,Ruiz,D,CA,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Yea,Yea,member_prior baseline: 559/854 Yea (65.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909489+00:00,veteran,25
senate_116_1_398,H001061,Hoeven (R-ND),R,ND,senate,116,An original bill to authorize appropriations for fiscal year 2020 for military a,Motion to Invoke Cloture: Conference Report to Accompany S. 1790,2019-12-16,Yea,Yea,member_prior baseline: 613/846 Yea (72.5%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909509+00:00,veteran,25
house_115_1st_255,R000608,Rosen (D-NV),D,NV,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Nay,member_prior baseline: 32/65 Yea (49.2%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909528+00:00,freshman,25
house_112_1st_706,L000557,Larson (CT),D,CT,house,112,H J RES 77,"Relating to the disapproval of the President’s exercise of authority to increase the debt limit, as submitted under section 3101A of title 31, United States Code, on August 2, 2011",2011-09-14,Nay,Yea,member_prior baseline: 552/602 Yea (91.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909548+00:00,veteran,25
house_117_2nd_296,B001278,Bonamici,D,OR,house,117,H R 4176,LGBTQI+ Data Inclusion Act,2022-06-23,Yea,Yea,member_prior baseline: 834/1306 Yea (63.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909570+00:00,veteran,25
senate_116_1_400,C001096,Cramer (R-ND),R,ND,senate,116,An original bill to authorize appropriations for fiscal year 2020 for military a,Conference Report to Accompany S. 1790,2019-12-17,Yea,Yea,member_prior baseline: 922/946 Yea (97.5%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909589+00:00,veteran,25
house_115_1st_637,W000809,Womack,R,AR,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Yea,Yea,member_prior baseline: 860/869 Yea (99.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909609+00:00,veteran,25
house_117_2nd_245,P000614,Pappas,D,NH,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,member_prior baseline: 395/398 Yea (99.2%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909629+00:00,veteran,25
senate_114_2_149,P000595,Peters (D-MI),D,MI,senate,114,In the nature of a substitute.,Upon Reconsideration Motion to Invoke Cloture on Amdt. No. 5082,2016-09-28,Nay,Yea,member_prior baseline: 604/844 Yea (71.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909648+00:00,veteran,25
senate_117_1_309,C001096,Cramer (R-ND),R,ND,senate,117,In the nature of a substitute.,Motion to Invoke Cloture: Sinema Amdt. No. 2137,2021-08-07,Yea,Yea,member_prior baseline: 1063/1136 Yea (93.6%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909668+00:00,veteran,25
house_114_2nd_398,G000577,Graves (LA),R,LA,house,114,H R 5485,"Making appropriations for financial services and general government for fiscal year ending September 30, 2017, and for other purposes",2016-07-07,Yea,Yea,member_prior baseline: 202/210 Yea (96.2%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909688+00:00,freshman,25
house_116_1st_667,H001068,Huffman,D,CA,house,116,H R 729,Tribal Coastal Resiliency Act,2019-12-10,Yea,Yea,member_prior baseline: 464/894 Yea (51.9%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909708+00:00,veteran,25
house_117_1st_385,P000601,Palazzo,R,MS,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,member_prior baseline: 1097/1276 Yea (86.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909728+00:00,veteran,25
house_116_1st_701,E000298,Estes,R,KS,house,116,H R 5430,United States-Mexico-Canada Agreement Implementation Act,2019-12-19,Yea,Yea,member_prior baseline: 293/365 Yea (80.3%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909747+00:00,veteran,25
house_117_2nd_128,S001212,Stauber,R,MN,house,117,H R 7372,Protecting Semiconductor Supply Chain Materials from Authoritarians Act,2022-04-27,Yea,Yea,member_prior baseline: 203/351 Yea (57.8%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909767+00:00,veteran,25
house_113_2nd_174,M001158,Marchant,R,TX,house,113,H R 4414,Expatriate Health Coverage Clarification Act of 2014,2014-04-09,Yea,Yea,member_prior baseline: 596/857 Yea (69.5%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909787+00:00,veteran,25
senate_119_1_623,L000571,Lummis (R-WY),R,WY,senate,119,A joint resolution providing for congressional disapproval under chapter 8 of ti,H.J.Res. 130,2025-11-20,Yea,Yea,member_prior baseline: 1084/1718 Yea (63.1%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909806+00:00,veteran,25
senate_119_1_644,W000805,Warner (D-VA),D,VA,senate,119,A bill to amend the Internal Revenue Code of 1986 to extend the enhancement of t,Motion to Invoke Cloture: Motion to Proceed to S. 3385,2025-12-11,Yea,Yea,member_prior baseline: 1392/1857 Yea (75.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909826+00:00,veteran,25
house_116_1st_367,W000826,Wild,D,PA,house,116,H R 2740,"Making appropriations for the Departments of Labor, Health and Human Services, and Education, and related agencies for the fiscal year ending September 30, 2020, and for other purposes",2019-06-19,Yea,Yea,member_prior baseline: 107/111 Yea (96.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909846+00:00,veteran,25
senate_119_2_20,O000174,Ossoff (D-GA),D,GA,senate,119,A bill making further consolidated appropriations for the fiscal year ending Sep,"H.R. 7148, as Amended",2026-01-30,Yea,Yea,member_prior baseline: 550/762 Yea (72.2%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909865+00:00,veteran,25
house_114_2nd_123,V000128,Van Hollen (D-MD),D,MD,house,114,H R 3797,Satisfying Energy Needs and Saving the Environment Act,2016-03-15,Nay,Yea,member_prior baseline: 843/1181 Yea (71.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909887+00:00,veteran,25
senate_112_2_187,C000286,Chambliss (R-GA),R,GA,senate,112,A bill to enhance the security and resiliency of the cyber and communications in,Motion to Invoke Cloture on S. 3414,2012-08-02,Nay,Nay,member_prior baseline: 179/370 Yea (48.4%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909907+00:00,veteran,25
house_119_2nd_104,M000871,Mann,R,KS,house,119,H R 8029,Pay Our Homeland Defenders Act,2026-03-26,Yea,Yea,member_prior baseline: 560/720 Yea (77.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909927+00:00,veteran,25
house_115_2nd_434,F000449,Fortenberry,R,NE,house,115,H R 2,Agriculture and Nutrition Act of 2018,2018-12-12,Yea,Yea,member_prior baseline: 1335/1496 Yea (89.2%) across this member's prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.909947+00:00,veteran,25
senate_117_2_141,S000033,Sanders (I-VT),I,VT,senate,117,A bill to provide for a coordinated Federal research initiative to ensure contin,"Motion to Invoke Cloture: Motion to Insist on the Senate Amendment to H.R. 4521, Agree to the Request for Conference, and Authorize the Chair to Appoint Conferees",2022-04-28,Nay,Yea,member_prior baseline: 789/1183 Yea (66.7%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909967+00:00,veteran,25
senate_113_1_160,H001046,Heinrich (D-NM),D,NM,senate,113,To strengthen border security and enforcement.,Motion to Invoke Cloture on Leahy Amdt. No. 1183 As Modified,2013-06-24,Yea,Yea,member_prior baseline: 396/490 Yea (80.8%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.909987+00:00,veteran,25
house_117_1st_247,C001063,Cuellar,D,TX,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Yea,Yea,member_prior baseline: 1612/1811 Yea (89.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.910008+00:00,veteran,25
house_119_1st_212,F000472,"Franklin, Scott",R,FL,house,119,H R 4016,"Department of Defense Appropriations Act, 2026",2025-07-18,Yea,Yea,member_prior baseline: 483/627 Yea (77.0%) across this member's prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.910029+00:00,veteran,25
