vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_118_1st_511,F000471,Fitzgerald,R,WI,house,118,H R 5525,Spending Reduction and Border Security Act,2023-09-29,Yea,Yea,always_yea baseline: 808289/1057180 Yea (76.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178680+00:00,veteran,25
house_114_1st_104,P000605,Perry,R,PA,house,114,H J RES 35,"Making further continuing appropriations for fiscal year 2015, and for other purposes",2015-02-27,Nay,Yea,always_yea baseline: 390870/497987 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178701+00:00,veteran,25
house_116_1st_511,B001274,Brooks,R,AL,house,116,H R 3877,Bipartisan Budget Act,2019-07-25,Nay,Yea,always_yea baseline: 615512/794911 Yea (77.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178721+00:00,veteran,25
house_117_1st_385,W000806,Webster (FL),R,FL,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178742+00:00,veteran,25
house_112_1st_249,R000575,Rogers (AL),R,AL,house,112,H R 910,Energy Tax Prevention Act of 2011,2011-04-07,Yea,Yea,always_yea baseline: 217803/268948 Yea (81.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178763+00:00,veteran,25
senate_117_1_110,B001261,Barrasso (R-WY),R,WY,senate,117,A bill to provide for reconciliation pursuant to title II of S. Con. Res. 5.,"H.R. 1319, As Amended",2021-03-06,Nay,Yea,always_yea baseline: 662021/859616 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178784+00:00,veteran,25
house_113_1st_142,M001180,McKinley,R,WV,house,113,H R 807,To require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached,2013-05-09,Yea,Yea,always_yea baseline: 299259/375681 Yea (79.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178807+00:00,veteran,25
house_116_1st_28,M001207,Mucarsel-Powell,D,FL,house,116,S 24,Government Employee Fair Treatment Act,2019-01-11,Yea,Yea,always_yea baseline: 582475/751180 Yea (77.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178828+00:00,freshman,8
house_118_2nd_215,V000133,Van Drew,R,NJ,house,118,H R 8146,Police Our Border Act,2024-05-16,Yea,Yea,always_yea baseline: 838560/1100673 Yea (76.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178848+00:00,veteran,25
house_116_2nd_172,D000617,DelBene,D,WA,house,116,H R 7327,Child Care for Economic Recovery Act,2020-07-29,Yea,Yea,always_yea baseline: 646589/838430 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178868+00:00,veteran,25
senate_116_1_400,V000128,Van Hollen (D-MD),D,MD,senate,116,An original bill to authorize appropriations for fiscal year 2020 for military a,Conference Report to Accompany S. 1790,2019-12-17,Yea,Yea,always_yea baseline: 633121/818981 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178888+00:00,veteran,25
house_114_1st_650,P000608,Peters,D,CA,house,114,S J RES 24,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of a rule submitted by the Environmental Protection Agency relating to “Carbon Pollution Emission Guidelines for Existing Stationary Sources: Electric Utility Generating Units”.",2015-12-01,Nay,Yea,always_yea baseline: 424371/544471 Yea (77.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178907+00:00,veteran,25
house_115_1st_51,D000614,Duffy,R,WI,house,115,H R 78,SEC Regulatory Accountability Act,2017-01-12,Yea,Yea,always_yea baseline: 472412/607548 Yea (77.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178928+00:00,veteran,25
senate_113_1_206,D000563,Durbin (D-IL),D,IL,senate,113,"A joint resolution making continuing appropriations for fiscal year 2014, and fo",Motion to Invoke Cloture on H.J. Res. 59,2013-09-27,Yea,Yea,always_yea baseline: 319985/402247 Yea (79.5%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.178948+00:00,veteran,25
house_117_2nd_452,T000483,Trone,D,MD,house,117,H R 8542,Mental Health Justice Act of 2022,2022-09-22,Yea,Yea,always_yea baseline: 766303/995290 Yea (77.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178967+00:00,veteran,25
senate_112_1_122,P000603,Paul (R-KY),R,KY,senate,112,A bill to establish the Commission on Freedom of Information Act Processing Dela,"Motion to Invoke Cloture on the Motion to Concur in the House Amendment to S. 627, with Amdt. No. 589",2011-07-31,Nay,Yea,always_yea baseline: 232035/289303 Yea (80.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.178987+00:00,freshman,16
senate_114_2_151,T000476,Tillis (R-NC),R,NC,senate,114,A bill making appropriations for the Legislative Branch for the fiscal year endi,H.R. 5325 As Amended,2016-09-28,Yea,Yea,always_yea baseline: 464444/597988 Yea (77.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179007+00:00,freshman,25
senate_117_1_313,H001042,Hirono (D-HI),D,HI,senate,117,"A bill to authorize funds for Federal-aid highways, highway safety programs, and",Motion to Invoke Cloture Re: H.R. 3684,2021-08-08,Yea,Yea,always_yea baseline: 684197/891290 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179027+00:00,veteran,25
house_113_1st_445,B001282,Barr,R,KY,house,113,H R 367,Regulations From the Executive in Need of Scrutiny Act,2013-08-02,Yea,Yea,always_yea baseline: 314195/395038 Yea (79.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179047+00:00,freshman,25
senate_114_1_249,B001267,Bennet (D-CO),D,CO,senate,114,An original bill to reauthorize the Elementary and Secondary Education Act of 19,S. 1177 As Amended,2015-07-16,Yea,Yea,always_yea baseline: 410677/524949 Yea (78.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179067+00:00,veteran,25
house_117_1st_185,M001200,McEachin,D,VA,house,117,S J RES 14,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Oil and Natural Gas Sector: Emission Standards for New, Reconstructed, and Modified Sources Review”",2021-06-25,Yea,Yea,always_yea baseline: 679334/884071 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179087+00:00,veteran,25
house_115_1st_256,C001068,Cohen,D,TN,house,115,H R 1628,American Health Care Act,2017-05-04,Nay,Yea,always_yea baseline: 492584/635403 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179107+00:00,veteran,25
house_113_1st_447,H001053,Hartzler,R,MO,house,113,H R 2009,Keep the IRS Off Your Health Care Act of 2013,2013-08-02,Yea,Yea,always_yea baseline: 314195/395038 Yea (79.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179126+00:00,veteran,25
senate_115_2_16,H001069,Heitkamp (D-ND),D,ND,senate,115,"A bill to amend title 44, United States Code, to restrict the distribution of fr",Motion to Invoke Cloture: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 195 with Further Amendment,2018-01-22,Yea,Yea,always_yea baseline: 530672/685349 Yea (77.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179146+00:00,veteran,25
house_116_1st_99,D000627,Demings,D,FL,house,116,H R 8,Bipartisan Background Checks Act,2019-02-27,Yea,Yea,always_yea baseline: 594631/765715 Yea (77.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179166+00:00,veteran,25
house_114_2nd_477,G000559,Garamendi,D,CA,house,114,H R 5538,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2017, and for other purposes",2016-07-14,Nay,Yea,always_yea baseline: 455827/586445 Yea (77.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179186+00:00,veteran,25
senate_114_2_135,K000360,Kirk (R-IL),R,IL,senate,114,"A bill making appropriations for the Departments of Transportation, and Housing ",Motion to Invoke Cloture on the Conference Report to Accompany H.R. 2577,2016-09-06,Yea,Yea,always_yea baseline: 457091/588316 Yea (77.7%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179206+00:00,veteran,25
house_117_1st_247,S001205,Scanlon,D,PA,house,117,H R 4502,"Making appropriations for the Departments of Labor, Health and Human Services, and Eduction, and related agencies for the fiscal year ending September 30, 2022, and for other purposes",2021-07-29,Yea,Yea,always_yea baseline: 683713/890481 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179226+00:00,veteran,25
house_113_1st_478,C001067,Clarke (NY),D,NY,house,113,H J RES 59,"Making continuing appropriations for fiscal year 2014, and for other purposes",2013-09-20,Nay,Yea,always_yea baseline: 317913/399722 Yea (79.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179246+00:00,veteran,25
house_112_2nd_603,T000467,Thompson (PA),R,PA,house,112,H R 3409,"To limit the authority of the Secretary of the Interior to issue regulations before December 31, 2013, under the Surface Mining Control and Reclamation Act of 1977",2012-09-21,Yea,Yea,always_yea baseline: 278628/350746 Yea (79.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179266+00:00,veteran,25
house_117_2nd_255,T000474,Torres (CA),D,CA,house,117,H R 2377,Federal Extreme Risk Protection Order Act,2022-06-09,Yea,Yea,always_yea baseline: 750513/973303 Yea (77.1%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179286+00:00,veteran,25
house_116_2nd_240,A000376,Allred,D,TX,house,116,H R 8900,"Further Continuing Appropriations Act, 2021, and Other Extensions Act",2020-12-09,Yea,Yea,always_yea baseline: 654385/849558 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179306+00:00,freshman,25
house_115_1st_637,A000371,Aguilar,D,CA,house,115,H R 1,Tax Cuts and Jobs Act,2017-11-16,Nay,Yea,always_yea baseline: 519535/670495 Yea (77.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179326+00:00,veteran,25
senate_116_2_139,W000805,Warner (D-VA),D,VA,senate,116,An original bill to authorize appropriations for fiscal year 2021 for military a,Motion to Invoke Cloture: S. 4049,2020-07-23,Yea,Yea,always_yea baseline: 645653/837162 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179346+00:00,veteran,25
senate_117_2_190,B001288,Booker (D-NJ),D,NJ,senate,117,A bill making emergency supplemental appropriations for assistance for the situa,Motion to Invoke Cloture: H.R. 7691,2022-05-19,Yea,Yea,always_yea baseline: 746109/967946 Yea (77.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179365+00:00,veteran,25
house_113_2nd_550,D000399,Doggett,D,TX,house,113,H R 5759,To establish a rule of construction clarifying the limitations on executive authority to provide certain forms of immigration relief,2014-12-04,Nay,Yea,always_yea baseline: 377417/480713 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179385+00:00,veteran,25
senate_114_1_30,S001181,Shaheen (D-NH),D,NH,senate,114,A bill to approve the Keystone XL Pipeline.,Motion to Invoke Cloture on S. 1,2015-01-26,Nay,Yea,always_yea baseline: 384275/490114 Yea (78.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179405+00:00,veteran,25
house_116_2nd_54,M001202,Murphy (FL),D,FL,house,116,H R 5687,Emergency Supplemental Appropriations for Disaster Relief and Puerto Rico Disaster Tax Relief Act,2020-02-07,Yea,Yea,always_yea baseline: 637523/825086 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179425+00:00,veteran,25
house_119_1st_145,C001133,Ciscomani,R,AZ,house,119,H R 1,One Big Beautiful Act,2025-05-22,Yea,Yea,always_yea baseline: 891595/1176111 Yea (75.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179445+00:00,veteran,25
senate_114_1_220,M000355,McConnell (R-KY),R,KY,senate,114,"An act to extend the African Growth and Opportunity Act, the Generalized System ",Motion to Invoke Cloture on the Motion to Concur in the House Amendment to the Senate Amendment to H.R. 1295 with Amendment No. 2065,2015-06-24,Yea,Yea,always_yea baseline: 407741/521165 Yea (78.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179465+00:00,veteran,25
house_119_1st_349,A000371,Aguilar,D,CA,house,119,H R 6703,Lower Health Care Premiums for All Americans Act,2025-12-17,Nay,Yea,always_yea baseline: 916388/1216275 Yea (75.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179485+00:00,veteran,25
house_114_2nd_146,S001157,"Scott, David",D,GA,house,114,H R 3340,Financial Stability Oversight Council Reform Act,2016-04-14,Nay,Yea,always_yea baseline: 438703/563036 Yea (77.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179505+00:00,veteran,25
house_116_2nd_72,B001302,Biggs (AZ),R,AZ,house,116,H R 4852,GIVE Act,2020-02-26,Yea,Yea,always_yea baseline: 639048/827447 Yea (77.2%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179525+00:00,veteran,25
house_119_2nd_109,S001216,Schrier,D,WA,house,119,H R 1011,Emergency Conservation Program Improvement Act,2026-04-14,Yea,Yea,always_yea baseline: 928389/1236475 Yea (75.1%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179545+00:00,veteran,25
senate_117_1_397,B001261,Barrasso (R-WY),R,WY,senate,117,"A bill making continuing appropriations for the fiscal year ending September 30,","H.R. 5305, As Amended",2021-09-30,Nay,Yea,always_yea baseline: 690969/899881 Yea (76.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179565+00:00,veteran,25
house_119_2nd_69,B001316,Burlison,R,MO,house,119,S 1383,Veterans Accessibility Advisory Committee Act,2026-02-11,Yea,Yea,always_yea baseline: 922874/1227267 Yea (75.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179585+00:00,veteran,25
senate_113_2_261,U000039,Udall (D-NM),D,NM,senate,113,A joint resolution proposing an amendment to the Constitution of the United Stat,Motion to Invoke Cloture on S.J.Res. 19,2014-09-11,Yea,Yea,always_yea baseline: 368264/469122 Yea (78.5%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179607+00:00,veteran,25
senate_112_1_160,C000141,Cardin (D-MD),D,MD,senate,112,"A bill to provide tax relief for American workers and businesses, to put workers",Motion to Invoke Cloture on the Motion to Proceed to S. 1660,2011-10-11,Yea,Yea,always_yea baseline: 238065/296550 Yea (80.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179627+00:00,veteran,25
house_115_2nd_282,F000449,Fortenberry,R,NE,house,115,H R 4760,Securing America’s Future Act of 2018,2018-06-21,Yea,Yea,always_yea baseline: 551195/713062 Yea (77.3%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179648+00:00,veteran,25
house_117_1st_385,P000593,Perlmutter,D,CO,house,117,H R 5376,Build Back Better Act,2021-11-19,Yea,Yea,always_yea baseline: 704905/916246 Yea (76.9%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179668+00:00,veteran,25
senate_114_1_292,R000307,Roberts (R-KS),R,KS,senate,114,A bill to amend the Internal Revenue Code of 1986 to provide for a right to an a,Motion to Invoke Cloture in the House Amendment to the Senate Amendment to H.R. 1314,2015-10-30,Yea,Yea,always_yea baseline: 421172/540035 Yea (78.0%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179694+00:00,veteran,25
house_116_2nd_248,G000559,Garamendi,D,CA,house,116,H J RES 110,"Extension of Continuing Appropriations Act, 2021",2020-12-20,Yea,Yea,always_yea baseline: 657111/852914 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179714+00:00,veteran,25
senate_114_2_103,R000122,Reed (D-RI),D,RI,senate,114,To address gun violence and improve the availability of records to the National ,Motion to Invoke Cloture on Amdt. No. 4751,2016-06-20,Nay,Yea,always_yea baseline: 450750/579333 Yea (77.8%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179734+00:00,veteran,25
house_116_2nd_109,C000266,Chabot,R,OH,house,116,H R 6800,HEROES Act,2020-05-15,Nay,Yea,always_yea baseline: 642020/831444 Yea (77.2%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179754+00:00,veteran,25
house_117_2nd_201,L000273,Leger Fernandez,D,NM,house,117,H R 7500,Fiscal Year 2022 Veterans Affairs Major Medical Facility Authorization Act,2022-05-17,Yea,Yea,always_yea baseline: 737962/958301 Yea (77.0%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179774+00:00,freshman,25
senate_115_2_126,S000320,Shelby (R-AL),R,AL,senate,115,To authorize appropriations for fiscal year 2019 for military activities of the ,"Motion to Invoke Cloture Re: H.R. 5515, As Amended",2018-06-14,Yea,Yea,always_yea baseline: 550172/711660 Yea (77.3%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179794+00:00,veteran,25
house_115_2nd_490,W000808,Wilson (FL),D,FL,house,115,S 1580,Protecting Girls’ Access to Education in Vulnerable Settings Act,2018-12-21,Yea,Yea,always_yea baseline: 573607/740659 Yea (77.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179814+00:00,veteran,25
house_113_1st_535,H001068,Huffman,D,CA,house,113,H J RES 89,"Making appropriations for the salaries and related expenses of certain Federal employees during a lapse in funding authority for fiscal year 2014, and for other purposes",2013-10-08,Yea,Yea,always_yea baseline: 323872/407886 Yea (79.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179834+00:00,freshman,25
house_113_1st_570,P000604,Payne,D,NJ,house,113,H J RES 99,"Relating to the disapproval of the President’s exercise of authority to suspend the debt limit, as submitted under section 1002(b) of the Continuing Appropriations Act, 2014 on October 17, 2013",2013-10-30,Nay,Yea,always_yea baseline: 328276/413581 Yea (79.4%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179854+00:00,veteran,25
senate_112_2_197,M000303,McCain (R-AZ),R,AZ,senate,112,A joint resolution expressing the sense of Congress regarding the nuclear progra,S.J.Res. 41,2012-09-22,Yea,Yea,always_yea baseline: 278871/351245 Yea (79.4%) across all prior votes,0,0,,,unanimous,,,,2026-08-17T09:45:40.179873+00:00,veteran,25
house_112_2nd_552,H001058,Huizenga,R,MI,house,112,H R 6169,To provide for expedited consideration of a bill providing for comprehensive tax reform,2012-08-02,Yea,Yea,always_yea baseline: 275138/345733 Yea (79.6%) across all prior votes,0,0,,,contested,,,,2026-08-17T09:45:40.179893+00:00,freshman,25
