vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
senate_113_1_164,B001267,Bennet (D-CO),D,CO,senate,113,A bill to provide for comprehensive immigration reform and for other purposes.,Motion to Invoke Cloture on the Committee-Reported Substitute Amendment to S.744,2013-06-26,Yea,Yea,party_prior baseline: 850/920 Yea (92.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380042+00:00,veteran,25
house_113_1st_445,B001243,Blackburn (R-TN),R,TN,house,113,H R 367,Regulations From the Executive in Need of Scrutiny Act,2013-08-02,Yea,Yea,party_prior baseline: 15794/16791 Yea (94.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380061+00:00,veteran,25
house_114_1st_576,H000874,Hoyer,D,MD,house,114,H R 597,Reform Exports and Expand the American Economy Act,2015-10-27,Yea,Nay,party_prior baseline: 9718/21105 Yea (46.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380081+00:00,veteran,25
house_116_1st_11,B001291,Babin,R,TX,house,116,H R 21,"Making appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-01-03,Nay,Yea,party_prior baseline: no prior history; defaulted to Yea,0,0,,,contested,,,,2026-08-17T09:45:41.380101+00:00,veteran,25
house_117_1st_49,L000569,Luetkemeyer,R,MO,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,party_prior baseline: 972/1626 Yea (59.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380121+00:00,veteran,25
senate_117_2_108,W000805,Warner (D-VA),D,VA,senate,117,In the nature of a substitute.,Motion to Invoke Cloture: Schumer Amdt. No. 5002 to H.R. 4521,2022-03-28,Yea,Yea,party_prior baseline: 9646/9897 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380141+00:00,veteran,25
senate_113_1_164,I000024,Inhofe (R-OK),R,OK,senate,113,A bill to provide for comprehensive immigration reform and for other purposes.,Motion to Invoke Cloture on the Committee-Reported Substitute Amendment to S.744,2013-06-26,Nay,Nay,party_prior baseline: 296/786 Yea (37.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380160+00:00,veteran,25
senate_113_2_163,I000055,Isakson (R-GA),R,GA,senate,113,A bill to provide for improvements to the rivers and harbors of the United State,Conference Report to Accompany H.R. 3080,2014-05-22,Yea,Nay,party_prior baseline: 1427/5854 Yea (24.4%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380182+00:00,veteran,25
house_116_2nd_86,C001087,Crawford,R,AR,house,116,H R 6074,"Coronavirus Preparedness and Response Supplemental Appropriations Act, 2020",2020-03-04,Yea,Nay,party_prior baseline: 12458/26936 Yea (46.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380201+00:00,veteran,25
senate_116_1_21,G000562,Gardner (R-CO),R,CO,senate,116,A bill to provide for the management of the natural resources of the United Stat,Motion to Invoke Cloture on S. 47,2019-02-11,Yea,Yea,party_prior baseline: 210/303 Yea (69.3%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380221+00:00,veteran,25
senate_114_2_135,A000360,Alexander (R-TN),R,TN,senate,114,"A bill making appropriations for the Departments of Transportation, and Housing ",Motion to Invoke Cloture on the Conference Report to Accompany H.R. 2577,2016-09-06,Yea,Yea,party_prior baseline: 5190/6127 Yea (84.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380241+00:00,veteran,25
house_119_1st_239,L000566,Latta,R,OH,house,119,H R 4553,"Energy and Water Development and Related Agencies Appropriations Act, 2026",2025-09-04,Yea,Yea,party_prior baseline: 20646/21360 Yea (96.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380261+00:00,veteran,25
senate_115_2_126,T000476,Tillis (R-NC),R,NC,senate,115,To authorize appropriations for fiscal year 2019 for military activities of the ,"Motion to Invoke Cloture Re: H.R. 5515, As Amended",2018-06-14,Yea,Yea,party_prior baseline: 7342/7646 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380280+00:00,veteran,25
house_113_1st_476,D000399,Doggett,D,TX,house,113,H R 3102,Nutrition Reform and Work Opportunity Act,2013-09-19,Nay,Yea,party_prior baseline: 10138/16139 Yea (62.8%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380300+00:00,veteran,25
house_114_2nd_554,B000755,Brady,R,TX,house,114,H R 5931,"To provide for the prohibition on cash payments to the Government of Iran, and for other purposes",2016-09-22,Yea,Yea,party_prior baseline: 53802/56012 Yea (96.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380320+00:00,veteran,25
house_119_1st_136,F000454,Foster,D,IL,house,119,H R 1223,ANCHOR Act,2025-05-20,Yea,Yea,party_prior baseline: 8128/14511 Yea (56.0%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380340+00:00,veteran,25
house_117_2nd_391,M000087,"Maloney, Carolyn B.",D,NY,house,117,H R 7180,Brycen Gray and Ben Price COVID-19 Cognitive Research Act,2022-07-26,Yea,Yea,party_prior baseline: 53737/54223 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380360+00:00,veteran,25
senate_115_2_209,T000464,Tester (D-MT),D,MT,senate,115,A bill to ensure that health insurance issuers and group health plans do not pro,S. 2554 As Amended,2018-09-17,Yea,Nay,party_prior baseline: 3331/7995 Yea (41.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380381+00:00,veteran,25
house_116_1st_553,K000392,Kustoff,R,TN,house,116,S J RES 54,"Relating to a national emergency declared by the President on February 15, 2019",2019-09-27,Nay,Nay,party_prior baseline: 8943/18849 Yea (47.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380402+00:00,veteran,25
house_116_1st_700,G000583,Gottheimer,D,NJ,house,116,H R 5377,Restoring Tax Fairness for States and Localities Act,2019-12-19,Yea,Yea,party_prior baseline: 28646/28828 Yea (99.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380423+00:00,veteran,25
house_115_2nd_313,T000463,Turner (OH),R,OH,house,115,H R 6157,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes",2018-06-28,Yea,Yea,party_prior baseline: 51669/52889 Yea (97.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380445+00:00,veteran,25
house_116_2nd_98,B001302,Biggs (AZ),R,AZ,house,116,H R 6172,USA FREEDOM Reauthorization Act,2020-03-11,Nay,Nay,party_prior baseline: 12664/27314 Yea (46.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380466+00:00,veteran,25
house_113_1st_154,W000814,Weber (TX),R,TX,house,113,H R 45,To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010,2013-05-16,Yea,Yea,party_prior baseline: 7043/7838 Yea (89.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380487+00:00,freshman,25
house_114_1st_493,L000551,Lee (CA),D,CA,house,114,H R 3461,"To approve the Joint Comprehensive Plan of Action, signed at Vienna on July 14, 2015, relating to the nuclear program of Iran.",2015-09-11,Yea,Nay,party_prior baseline: 8485/17274 Yea (49.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380510+00:00,veteran,25
senate_115_1_303,S000148,Schumer (D-NY),D,NY,senate,115,To provide for reconciliation pursuant to titles II and V of the concurrent reso,H.R. 1 As Amended,2017-12-02,Nay,Nay,party_prior baseline: 1381/4014 Yea (34.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380532+00:00,veteran,25
house_115_1st_255,C001103,Carter (GA),R,GA,house,115,H R 2192,To amend the Public Health Service Act to eliminate the non-application of certain State waiver provisions to Members of Congress and congressional staff,2017-05-04,Yea,Yea,party_prior baseline: 14830/15061 Yea (98.5%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380552+00:00,veteran,25
house_116_1st_682,S000185,Scott (VA),D,VA,house,116,H R 3,Elijah E. Cummings Lower Drug Costs Now Act,2019-12-12,Yea,Yea,party_prior baseline: 28197/28379 Yea (99.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380573+00:00,veteran,25
house_116_2nd_171,W000813,Walorski,R,IN,house,116,H R 7027,"Making additional supplemental appropriations for disaster relief requirements for the fiscal year ending September 30, 2020, and for other purposes",2020-07-29,Nay,Nay,party_prior baseline: 13422/30013 Yea (44.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380594+00:00,veteran,25
senate_115_1_120,B001267,Bennet (D-CO),D,CO,senate,115,A joint resolution disapproving the rule submitted by the Department of Labor re,H. J. Res. 66,2017-05-03,Nay,Nay,party_prior baseline: 336/1649 Yea (20.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380615+00:00,veteran,25
senate_112_2_55,T000461,Toomey (R-PA),R,PA,senate,112,A bill to increase American job creation and economic growth by improving access,H.R. 3606 As Amended,2012-03-22,Yea,Yea,party_prior baseline: 1540/2791 Yea (55.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380637+00:00,veteran,25
house_116_1st_94,P000604,Payne,D,NJ,house,116,H J RES 46,"Relating to a national emergency declared by the President on February 15, 2019",2019-02-26,Yea,Yea,party_prior baseline: 8576/8603 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380659+00:00,veteran,25
senate_114_1_163,H000338,Hatch (R-UT),R,UT,senate,114,A bill to provide justice for the victims of trafficking.,S. 178 As Amended,2015-04-22,Yea,Yea,party_prior baseline: 867/945 Yea (91.7%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380681+00:00,veteran,25
house_115_1st_51,H001053,Hartzler,R,MO,house,115,H R 78,SEC Regulatory Accountability Act,2017-01-12,Yea,Yea,party_prior baseline: 1607/1624 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380702+00:00,veteran,25
house_114_1st_58,K000378,Kinzinger,R,IL,house,114,H R 596,"To repeal the Patient Protection and Affordable Care Act and health care-related provisions in the Health Care and Education Reconciliation Act of 2010, and for other purposes",2015-02-03,Yea,Yea,party_prior baseline: 4385/4495 Yea (97.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380723+00:00,veteran,25
house_117_1st_385,W000826,Wild,D,PA,house,117,H R 5376,Build Back Better Act,2021-11-19,Yea,Yea,party_prior baseline: 24852/25109 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380743+00:00,veteran,25
house_114_1st_533,L000560,Larsen (WA),D,WA,house,114,H R 3457,Justice for Victims of Iranian Terrorism Act,2015-10-01,Nay,Nay,party_prior baseline: 9202/19097 Yea (48.2%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380763+00:00,veteran,25
house_116_1st_240,H001077,Higgins (LA),R,LA,house,116,H R 6,American Dream and Promise Act,2019-06-04,Nay,Yea,party_prior baseline: 7320/13103 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380784+00:00,veteran,25
house_113_1st_363,Y000064,Young (R-IN),R,IN,house,113,H R 2668,Fairness for American Families Act,2013-07-17,Yea,Yea,party_prior baseline: 14007/14976 Yea (93.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380805+00:00,veteran,25
house_115_2nd_265,S001196,Stefanik,R,NY,house,115,H R 5788,Securing the International Mail Against Opioids Act,2018-06-14,Yea,Yea,party_prior baseline: 49643/50628 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380826+00:00,veteran,25
senate_115_2_60,M000355,McConnell (R-KY),R,KY,senate,115,A bill to amend the Communications Act of 1934 to clarify that section 230 of su,H.R. 1865,2018-03-21,Yea,Yea,party_prior baseline: 5960/6172 Yea (96.6%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380847+00:00,veteran,25
house_114_2nd_250,D000624,Dingell,D,MI,house,114,S 2012,Energy Policy Modernization Act of 2016,2016-05-25,Nay,Nay,party_prior baseline: 16018/34344 Yea (46.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380868+00:00,freshman,25
senate_119_1_654,G000555,Gillibrand (D-NY),D,NY,senate,119,A joint resolution providing for congressional disapproval under chapter 8 of ti,S. J. Res. 82,2025-12-18,Yea,Nay,party_prior baseline: 1365/9677 Yea (14.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380889+00:00,veteran,25
senate_113_2_249,B000944,Brown (D-OH),D,OH,senate,113,A bill to provide an incentive for businesses to bring jobs back to America.,Motion to Invoke Cloture on S. 2569,2014-07-30,Yea,Yea,party_prior baseline: 8743/8916 Yea (98.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380910+00:00,veteran,25
house_115_2nd_297,B001303,Blunt Rochester (D-DE),D,DE,house,115,H R 6136,Border Security and Immigration Reform Act of 2018,2018-06-27,Nay,Nay,party_prior baseline: 20282/42334 Yea (47.9%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380930+00:00,freshman,25
house_114_1st_575,T000470,Tipton,R,CO,house,114,H R 1090,"To amend the Securities Exchange Act of 1934 to provide protections for retail customers, and for other purposes.",2015-10-27,Yea,Yea,party_prior baseline: 26917/28128 Yea (95.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380951+00:00,veteran,25
house_117_2nd_245,S001218,Stansbury,D,NM,house,117,H R 7910,Protecting Our Kids Act,2022-06-08,Yea,Yea,party_prior baseline: 46445/46844 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.380971+00:00,freshman,25
senate_112_2_251,M001170,McCaskill (D-MO),D,MO,senate,112,"An act entitled the ""American Taxpayer Relief Act of 2012"".","H.R. 8, As Amended",2013-01-01,Yea,Yea,party_prior baseline: 4286/4805 Yea (89.2%) across prior votes by this party in this chamber/congress,0,0,,,unanimous,,,,2026-08-17T09:45:41.380991+00:00,veteran,25
house_116_1st_46,C001120,Crenshaw,R,TX,house,116,H J RES 28,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-23,Nay,Yea,party_prior baseline: 2181/3792 Yea (57.5%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381012+00:00,freshman,20
house_116_1st_51,W000810,Woodall,R,GA,house,116,H J RES 31,"Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes",2019-01-24,Nay,Yea,party_prior baseline: 2197/4170 Yea (52.7%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381033+00:00,veteran,25
house_117_2nd_232,S001150,Schiff (D-CA),D,CA,house,117,H R 7688,Consumer Fuel Price Gouging Prevention Act,2022-05-19,Yea,Yea,party_prior baseline: 46013/46408 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381053+00:00,veteran,25
house_116_2nd_182,S001185,Sewell,D,AL,house,116,H R 8015,Delivering for America Act,2020-08-22,Yea,Yea,party_prior baseline: 36261/36773 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381073+00:00,veteran,25
senate_114_2_96,G000386,Grassley (R-IA),R,IA,senate,114,To address unfunded priorities of the Armed Forces.,Motion to Invoke Cloture on McCain Amdt. No. 4229,2016-06-09,Nay,Yea,party_prior baseline: 4479/5243 Yea (85.4%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381094+00:00,veteran,25
house_116_1st_31,K000009,Kaptur,D,OH,house,116,H J RES 27,"Making further continuing appropriations for fiscal year 2019, and for other purposes",2019-01-15,Yea,Yea,party_prior baseline: 2759/2759 Yea (100.0%) across prior votes by this party in this chamber/congress,0,0,,,contested,,,,2026-08-17T09:45:41.381114+00:00,veteran,25
