vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_116_2nd_235,C001117,Casten,D,IL,house,116,H R 3884,MORE Act,2020-12-04,Yea,Yea,party_prior baseline: 38748/39278 Yea (98.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532292+00:00,freshman,25
house_119_2nd_19,C001116,Clyde,R,GA,house,119,H R 2262,Flexibility for Workers Education Act,2026-01-13,Yea,Yea,party_prior baseline: 30527/31790 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532313+00:00,veteran,25
senate_111_2_231,M000639,Menendez (D-NJ),D,NJ,senate,111,To repeal the expansion of information reporting requirements for payments of $6,"Motion to Invoke Cloture on the Johanns Amdt. No. 4596, as modified, to H.R. 5297",2010-09-14,Nay,Yea,party_prior baseline: 6038/6202 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532333+00:00,veteran,25
house_117_1st_387,C001109,Cheney,R,WY,house,117,H R 4026,Social Determinants of Health Data Analysis Act,2021-11-30,Yea,Yea,party_prior baseline: 13437/24122 Yea (55.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532353+00:00,veteran,25
house_116_1st_507,M000312,McGovern,D,MA,house,116,H R 3239,Humanitarian Standards for Individuals in Customs and Border Protection Custody Act,2019-07-24,Yea,Yea,party_prior baseline: 19479/19565 Yea (99.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532374+00:00,veteran,25
senate_114_1_254,M000639,Menendez (D-NJ),D,NJ,senate,114,To reauthorize and reform the Export-Import Bank of the United States.,Motion to Invoke Cloture on Kirk Amdt. No. 2327,2015-07-26,Yea,Yea,party_prior baseline: 996/1767 Yea (56.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532395+00:00,veteran,25
house_117_1st_208,L000589,Lesko,R,AZ,house,117,H R 3684,INVEST in America Act,2021-07-01,Nay,Nay,party_prior baseline: 5081/12133 Yea (41.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532415+00:00,veteran,25
house_113_2nd_495,S001150,Schiff (D-CA),D,CA,house,113,H R 3522,"To authorize health insurance issuers to continue to offer for sale current group health insurance coverage in satisfaction of the minimum essential health insurance coverage requirement, and for other purposes",2014-09-11,Nay,Yea,party_prior baseline: 22128/41524 Yea (53.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532436+00:00,veteran,25
house_114_1st_219,T000472,Takano,D,CA,house,114,H R 1732,Regulatory Integrity Protection Act,2015-05-12,Nay,Yea,party_prior baseline: 5192/9952 Yea (52.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532456+00:00,veteran,25
house_116_1st_414,L000397,Lofgren,D,CA,house,116,H R 3401,"Making emergency supplemental appropriations for the fiscal year ending September 30, 2019, and for other purposes",2019-06-25,Yea,Yea,party_prior baseline: 16750/16805 Yea (99.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532476+00:00,veteran,25
senate_114_2_54,C001071,Corker (R-TN),R,TN,senate,114,An original bill to provide for the modernization of the energy policy of the Un,"S. 2012, As Amended",2016-04-20,Yea,Yea,party_prior baseline: 3798/4352 Yea (87.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532496+00:00,veteran,25
house_118_2nd_138,V000081,Velazquez,D,NY,house,118,H R 4691,Iran Sanctions Relief Review Act,2024-04-17,Nay,Nay,party_prior baseline: 9080/24806 Yea (36.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532517+00:00,veteran,25
house_118_1st_144,C001066,Castor (FL),D,FL,house,118,H R 1093,"To direct the Secretary of State to submit to Congress a report on implementation of the advanced capabilities pillar of the trilateral security partnership between Australia, the United Kingdom, and the United States",2023-03-22,Yea,Nay,party_prior baseline: 1099/3923 Yea (28.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532537+00:00,veteran,25
senate_112_2_229,R000146,Reid (D-NV),D,NV,senate,112,To authorize appropriations for fiscal year 2013 for military activities of the ,Conference Report to Accompany H. R. 4310,2012-12-21,Yea,Yea,party_prior baseline: 4114/4608 Yea (89.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532559+00:00,veteran,25
house_114_1st_693,K000378,Kinzinger,R,IL,house,114,H R 644,Trade Facilitation and Trade Enforcement Act of 2015,2015-12-11,Yea,Yea,party_prior baseline: 31182/32719 Yea (95.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532580+00:00,veteran,25
house_112_1st_888,H000874,Hoyer,D,MD,house,112,H R 3010,Regulatory Accountability Act,2011-12-02,Nay,Nay,party_prior baseline: 9502/19761 Yea (48.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532600+00:00,veteran,25
house_115_1st_99,M001184,Massie,R,KY,house,115,H J RES 43,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the final rule submitted by Secretary of Health and Human Services relating to compliance with title X requirements by project recipients in selecting subrecipients",2017-02-16,Yea,Yea,party_prior baseline: 6671/6734 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532620+00:00,veteran,25
house_116_1st_473,K000382,Kuster,D,NH,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Yea,Yea,party_prior baseline: 17880/17945 Yea (99.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532641+00:00,veteran,25
senate_119_2_50,C001035,Collins (R-ME),R,ME,senate,119,In the nature of a substitute.,Motion to Invoke Cloture Re: Amdt. No. 4308,2026-03-10,Yea,Yea,party_prior baseline: 11827/12431 Yea (95.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532661+00:00,veteran,25
house_110_1st_397,U000031,Upton,R,MI,house,110,S 214,"To amend chapter 35 of title 28, United States Code, to preserve the independence of United States attorneys",2007-05-22,Yea,Yea,party_prior baseline: 8762/13618 Yea (64.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532682+00:00,veteran,25
house_117_1st_195,J000126,Johnson (TX),D,TX,house,117,H R 2662,IG Independence and Empowerment Act,2021-06-29,Yea,Yea,party_prior baseline: 12184/12327 Yea (98.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532702+00:00,veteran,25
house_111_1st_340,L000566,Latta,R,OH,house,111,H R 2470,Lieutenant Commander Roy H. Boehm Post Office Building,2009-06-16,Yea,Yea,party_prior baseline: 7731/12272 Yea (63.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532723+00:00,veteran,25
house_118_1st_119,S001212,Stauber,R,MN,house,118,H J RES 26,Disapproving the action of the District of Columbia Council in approving the Revised Criminal Code Act,2023-02-09,Yea,Yea,party_prior baseline: 2395/2409 Yea (99.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532743+00:00,veteran,25
house_117_1st_308,C001053,Cole,R,OK,house,117,H R 1204,District of Columbia Chief Financial Officer Salary Home Rule Act,2021-09-29,Yea,Nay,party_prior baseline: 8030/17104 Yea (46.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532764+00:00,veteran,25
house_111_1st_307,S000185,Scott (VA),D,VA,house,111,H R 2200,Transportation Security Administration Authorization Act,2009-06-04,Yea,Yea,party_prior baseline: 15518/15930 Yea (97.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532784+00:00,veteran,25
house_117_2nd_221,C001072,Carson,D,IN,house,117,H R 350,Domestic Terrorism Prevention Act,2022-05-18,Yea,Yea,party_prior baseline: 43609/44003 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532805+00:00,veteran,25
house_112_2nd_580,S000185,Scott (VA),D,VA,house,112,S 3245,"To extend by 3 years the authorization of the EB-5 Regional Center Program, the E-Verify Program, the Special Immigrant Nonminister Religious Worker Program, and the Conrad State 30 J-1 Visa Waiver Program",2012-09-13,Yea,Nay,party_prior baseline: 17871/35834 Yea (49.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532825+00:00,veteran,25
senate_119_2_50,O000174,Ossoff (D-GA),D,GA,senate,119,In the nature of a substitute.,Motion to Invoke Cloture Re: Amdt. No. 4308,2026-03-10,Yea,Nay,party_prior baseline: 1549/10495 Yea (14.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532845+00:00,veteran,25
house_119_2nd_70,R000609,Rutherford,R,FL,house,119,H R 2189,Law-Enforcement Innovate to De-Escalate Act,2026-02-12,Yea,Yea,party_prior baseline: 33666/35202 Yea (95.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532866+00:00,veteran,25
house_118_1st_121,B001309,Burchett,R,TN,house,118,H R 538,Informing Consumers about Smart Devices Act,2023-02-27,Yea,Yea,party_prior baseline: 2832/2846 Yea (99.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532888+00:00,veteran,25
house_117_1st_118,J000289,Jordan,R,OH,house,117,H R 1195,Workplace Violence Prevention for Health Care and Social Service Workers Act,2021-04-16,Nay,Yea,party_prior baseline: 3324/6583 Yea (50.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532908+00:00,veteran,25
house_117_1st_343,T000468,Titus,D,NV,house,117,H R 5221,Urban Indian Health Confer Act,2021-11-02,Yea,Yea,party_prior baseline: 20375/20587 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532929+00:00,veteran,25
house_113_1st_294,R000577,Ryan (OH),D,OH,house,113,H R 1864,"To amend title 10, United States Code, to require an Inspector General investigation of allegations of retaliatory personnel actions taken in response to making protected communications regarding sexual assault",2013-06-27,Yea,Yea,party_prior baseline: 7809/11198 Yea (69.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532949+00:00,veteran,25
house_117_2nd_452,S001135,Steel,R,CA,house,117,H R 8542,Mental Health Justice Act of 2022,2022-09-22,Yea,Yea,party_prior baseline: 32874/55172 Yea (59.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532969+00:00,freshman,25
house_113_2nd_136,K000376,Kelly (PA),R,PA,house,113,H R 3060,"Sergeant William Moody Post Office Building in Burleson, Texas",2014-03-24,Yea,Yea,party_prior baseline: 35019/36478 Yea (96.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.532990+00:00,veteran,25
house_115_1st_85,M001160,Moore (WI),D,WI,house,115,H J RES 58,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to teacher preparation issues",2017-02-07,Nay,Nay,party_prior baseline: 1590/3826 Yea (41.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533010+00:00,veteran,25
house_117_1st_77,M001203,Malinowski,D,NJ,house,117,H R 1446,Enhanced Background Checks Act of 2021,2021-03-11,Yea,Yea,party_prior baseline: 2591/2628 Yea (98.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533031+00:00,veteran,25
house_117_2nd_508,H001085,Houlahan,D,PA,house,117,S 3499,"To amend the Post-Katrina Emergency Management Reform Act of 2006 to repeal certain obsolete requirements, and for other purposes",2022-12-06,Yea,Yea,party_prior baseline: 62699/63319 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533051+00:00,veteran,25
house_110_1st_1150,L000563,Lipinski,D,IL,house,110,H R 4299,Terrorism Risk Insurance Program Reauthorization Act,2007-12-12,Yea,Yea,party_prior baseline: 37333/38282 Yea (97.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533072+00:00,veteran,25
house_114_2nd_172,C001061,Cleaver,D,MO,house,114,S 1890,Defend Trade Secrets Act of 2016,2016-04-27,Yea,Nay,party_prior baseline: 14752/32023 Yea (46.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533092+00:00,veteran,25
house_111_2nd_608,J000289,Jordan,R,OH,house,111,H R 6400,"To designate the facility of the United States Postal Service located at 111 North 6th Street in St. Louis, Missouri as the “Earl Wilson, Jr. Post Office”",2010-12-07,Yea,Yea,party_prior baseline: 26525/42770 Yea (62.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533112+00:00,veteran,25
senate_119_2_10,C001098,Cruz (R-TX),R,TX,senate,119,A bill making consolidated appropriations for the fiscal year ending September 3,Motion to Invoke Cloture: H.R. 6938,2026-01-15,Yea,Yea,party_prior baseline: 11138/11728 Yea (95.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533133+00:00,veteran,25
house_113_1st_484,C000266,Chabot,R,OH,house,113,H R 1961,"To amend title 46, United States Code, to extend the exemption from the fire-retardant materials construction requirement for vessels operating within the Boundary Line",2013-09-25,Yea,Yea,party_prior baseline: 18724/19755 Yea (94.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533153+00:00,veteran,25
house_115_1st_309,M001159,Rodgers (WA),R,WA,house,115,H R 2847,Improving Services for Older Youth in Foster Care Act,2017-06-20,Yea,Yea,party_prior baseline: 19118/19420 Yea (98.4%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533174+00:00,veteran,25
house_117_2nd_201,O000173,Omar,D,MN,house,117,H R 7500,Fiscal Year 2022 Veterans Affairs Major Medical Facility Authorization Act,2022-05-17,Yea,Yea,party_prior baseline: 41464/41852 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533194+00:00,veteran,25
house_115_2nd_405,L000480,Lowey,D,NY,house,115,H R 6157,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes",2018-09-26,Yea,Nay,party_prior baseline: 22341/46282 Yea (48.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533216+00:00,veteran,25
house_114_1st_52,H001068,Huffman,D,CA,house,114,H R 615,Department of Homeland Security Interoperable Communications Act,2015-02-02,Yea,Nay,party_prior baseline: 1389/2847 Yea (48.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533236+00:00,veteran,25
house_113_2nd_61,L000570,Lujan (D-NM),D,NM,house,113,S 540,"To designate the air route traffic control center located in Nashua, New Hampshire, as the “Patricia Clark Boston Air Route Traffic Control Center”",2014-02-11,Yea,Yea,party_prior baseline: 15703/28093 Yea (55.9%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533257+00:00,veteran,25
house_114_2nd_416,M001156,McHenry,R,NC,house,114,H R 4768,Separation of Powers Restoration Act,2016-07-12,Yea,Yea,party_prior baseline: 48844/51003 Yea (95.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533277+00:00,veteran,25
house_114_1st_506,W000804,Wittman,R,VA,house,114,H R 3504,Born-Alive Abortion Survivors Protection Act,2015-09-18,Yea,Yea,party_prior baseline: 22650/23808 Yea (95.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533298+00:00,veteran,25
house_112_1st_683,R000576,Ruppersberger,D,MD,house,112,H R 2715,"To provide the Consumer Product Safety Commission with greater authority and discretion in enforcing the consumer product safety laws, and for other purposes",2011-08-01,Yea,Nay,party_prior baseline: 5214/12700 Yea (41.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533318+00:00,veteran,25
house_117_2nd_539,C001110,Correa,D,CA,house,117,H R 9640,Presidential Tax Filings and Audit Transparency Act,2022-12-22,Yea,Yea,party_prior baseline: 66566/67190 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533338+00:00,veteran,25
house_119_1st_53,B001282,Barr,R,KY,house,119,H J RES 20,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Energy relating to “Energy Conservation Program: Energy Conservation Standards for Consumer Gas-fired Instantaneous Water Heaters”",2025-02-27,Yea,Yea,party_prior baseline: 5962/6142 Yea (97.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533359+00:00,veteran,25
house_115_2nd_66,W000822,Watson Coleman,D,NJ,house,115,H R 4771,Small Bank Holding Company Relief Act of 2018,2018-02-08,Yea,Nay,party_prior baseline: 15340/31772 Yea (48.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-21T09:38:49.533380+00:00,veteran,25
