vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_118_1st_131,J000298,Jayapal,D,WA,house,118,H R 347,Reduce Exacerbated Inflation Negatively Impacting the Nation Act,2023-03-01,Nay,Nay,party_prior baseline: 827/3104 Yea (26.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497306+00:00,veteran,25
house_118_1st_689,C001110,Correa,D,CA,house,118,H R 5283,Protecting our Communities from Failure to Secure the Border Act,2023-11-30,Nay,Nay,party_prior baseline: 5310/16186 Yea (32.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497326+00:00,veteran,25
house_118_2nd_333,V000130,Vargas,D,CA,house,118,H R 8752,"Department of Homeland Security Appropriations Act, 2025",2024-06-28,Nay,Nay,party_prior baseline: 13215/33485 Yea (39.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497346+00:00,veteran,25
house_118_2nd_333,R000576,Ruppersberger,D,MD,house,118,H R 8752,"Department of Homeland Security Appropriations Act, 2025",2024-06-28,Nay,Nay,party_prior baseline: 13215/33485 Yea (39.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497366+00:00,veteran,25
house_118_2nd_38,O000172,Ocasio-Cortez,D,NY,house,118,H R 7217,Israel Security Supplemental Appropriations Act,2024-02-06,Nay,Nay,party_prior baseline: 6959/20661 Yea (33.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497386+00:00,veteran,25
house_118_2nd_204,C001110,Correa,D,CA,house,118,H R 7343,Detain and Deport Illegal Aliens Who Assault Cops Act,2024-05-15,Nay,Nay,party_prior baseline: 11744/30090 Yea (39.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497406+00:00,veteran,25
house_118_2nd_140,K000382,Kuster,D,NH,house,118,H R 6323,Iran Counterterrorism Act,2024-04-17,Nay,Nay,party_prior baseline: 9080/24806 Yea (36.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497426+00:00,veteran,25
house_118_1st_199,E000296,Evans (PA),D,PA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497446+00:00,veteran,25
house_118_1st_507,P000597,Pingree,D,ME,house,118,H R 4368,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2024",2023-09-28,Nay,Nay,party_prior baseline: 4502/13542 Yea (33.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497466+00:00,veteran,25
house_118_2nd_399,V000130,Vargas,D,CA,house,118,H R 8998,"Department of the Interior, Environment, and Related Agencies Appropriations Act, 2025",2024-07-24,Nay,Nay,party_prior baseline: 14014/35866 Yea (39.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497486+00:00,veteran,25
house_118_2nd_139,B001224,Bush,D,MO,house,118,H R 5947,"To provide for the rescission of certain waivers and licenses relating to Iran, and for other purposes",2024-04-17,Nay,Nay,party_prior baseline: 9080/24806 Yea (36.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497506+00:00,veteran,25
house_117_1st_49,S001180,Schrader,D,OR,house,117,H R 1319,American Rescue Plan Act,2021-02-27,Nay,Yea,party_prior baseline: 1713/1744 Yea (98.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497526+00:00,veteran,25
house_118_2nd_431,K000382,Kuster,D,NH,house,118,H R 9494,"Continuing Appropriations and Other Matters Act, 2025",2024-09-18,Nay,Nay,party_prior baseline: 14516/37459 Yea (38.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497546+00:00,veteran,25
house_118_1st_182,C001112,Carbajal,D,CA,house,118,H R 1,Lower Energy Costs Act,2023-03-30,Nay,Nay,party_prior baseline: 1877/4915 Yea (38.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497567+00:00,veteran,25
house_118_2nd_448,T000487,Tokuda,D,HI,house,118,H R 8790,Fix Our Forests Act,2024-09-24,Nay,Nay,party_prior baseline: 15094/39688 Yea (38.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497587+00:00,freshman,25
house_118_1st_182,R000599,Ruiz,D,CA,house,118,H R 1,Lower Energy Costs Act,2023-03-30,Nay,Nay,party_prior baseline: 1877/4915 Yea (38.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497607+00:00,veteran,25
house_118_1st_188,W000822,Watson Coleman,D,NJ,house,118,H J RES 42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,2023-04-19,Nay,Nay,party_prior baseline: 1881/5122 Yea (36.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497628+00:00,veteran,25
house_118_1st_199,A000371,Aguilar,D,CA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497648+00:00,veteran,25
house_118_2nd_217,K000382,Kuster,D,NH,house,118,H R 8369,Israel Security Assistance Support Act,2024-05-16,Nay,Nay,party_prior baseline: 12366/31096 Yea (39.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497669+00:00,veteran,25
house_118_1st_182,K000382,Kuster,D,NH,house,118,H R 1,Lower Energy Costs Act,2023-03-30,Nay,Nay,party_prior baseline: 1877/4915 Yea (38.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497689+00:00,veteran,25
house_118_1st_98,C001069,Courtney,D,CT,house,118,H R 497,Freedom for Health Care Workers Act,2023-01-31,Nay,Nay,party_prior baseline: 524/1246 Yea (42.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497709+00:00,veteran,25
house_118_1st_380,C001097,Cardenas,D,CA,house,118,H R 4366,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2024, and for other purposes",2023-07-27,Nay,Nay,party_prior baseline: 3876/12104 Yea (32.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497729+00:00,veteran,25
house_118_2nd_247,C001110,Correa,D,CA,house,118,H R 8580,"Military Construction, Veterans Affairs, and Related Agencies Appropriations Act, 2025",2024-06-05,Nay,Nay,party_prior baseline: 12795/32674 Yea (39.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497750+00:00,veteran,25
house_118_2nd_333,C001055,Case,D,HI,house,118,H R 8752,"Department of Homeland Security Appropriations Act, 2025",2024-06-28,Nay,Nay,party_prior baseline: 13215/33485 Yea (39.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497770+00:00,veteran,25
house_118_2nd_431,N000191,Neguse,D,CO,house,118,H R 9494,"Continuing Appropriations and Other Matters Act, 2025",2024-09-18,Nay,Nay,party_prior baseline: 14516/37459 Yea (38.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497790+00:00,veteran,25
house_118_2nd_431,M001225,Mullin,D,CA,house,118,H R 9494,"Continuing Appropriations and Other Matters Act, 2025",2024-09-18,Nay,Nay,party_prior baseline: 14516/37459 Yea (38.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497810+00:00,freshman,25
house_118_1st_29,J000305,Jacobs,D,CA,house,118,H R 26,Born-Alive Abortion Survivors Protection Act,2023-01-11,Nay,Nay,party_prior baseline: 0/210 Yea (0.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497830+00:00,veteran,25
house_118_2nd_331,B001285,Brownley,D,CA,house,118,H R 8774,"Department of Defense Appropriations Act, 2025",2024-06-28,Nay,Nay,party_prior baseline: 13215/33485 Yea (39.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497850+00:00,veteran,25
house_118_1st_209,G000587,Garcia (TX),D,TX,house,118,H R 2,Secure the Border Act,2023-05-11,Nay,Nay,party_prior baseline: 2511/6549 Yea (38.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497870+00:00,veteran,25
house_118_1st_209,J000298,Jayapal,D,WA,house,118,H R 2,Secure the Border Act,2023-05-11,Nay,Nay,party_prior baseline: 2511/6549 Yea (38.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497890+00:00,veteran,25
house_118_1st_511,W000825,Wexton,D,VA,house,118,H R 5525,Spending Reduction and Border Security Act,2023-09-29,Nay,Nay,party_prior baseline: 4716/14592 Yea (32.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497910+00:00,veteran,25
house_118_1st_511,C001097,Cardenas,D,CA,house,118,H R 5525,Spending Reduction and Border Security Act,2023-09-29,Nay,Nay,party_prior baseline: 4716/14592 Yea (32.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497930+00:00,veteran,25
house_118_2nd_40,C001097,Cardenas,D,CA,house,118,H R 485,Protecting Health Care for All Patients Act,2024-02-07,Nay,Nay,party_prior baseline: 7005/20873 Yea (33.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497950+00:00,veteran,25
house_118_1st_25,B001292,Beyer,D,VA,house,118,H R 23,Family and Small Business Taxpayer Protection Act,2023-01-09,Nay,Yea,party_prior baseline: no prior history; defaulted to Yea,0,0,,,,,,,2026-08-17T09:46:13.497970+00:00,veteran,25
house_118_2nd_489,V000081,Velazquez,D,NY,house,118,H R 7198,Prove It Act,2024-12-05,Nay,Nay,party_prior baseline: 16336/42300 Yea (38.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.497991+00:00,veteran,25
house_118_2nd_399,K000382,Kuster,D,NH,house,118,H R 8998,"Department of the Interior, Environment, and Related Agencies Appropriations Act, 2025",2024-07-24,Nay,Nay,party_prior baseline: 14014/35866 Yea (39.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498013+00:00,veteran,25
house_118_1st_131,M001143,McCollum,D,MN,house,118,H R 347,Reduce Exacerbated Inflation Negatively Impacting the Nation Act,2023-03-01,Nay,Nay,party_prior baseline: 827/3104 Yea (26.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498034+00:00,veteran,25
house_118_2nd_279,B001285,Brownley,D,CA,house,118,H R 8070,Servicemember Quality of Life Improvement and National Defense Authorization Act for Fiscal Year 2025,2024-06-14,Nay,Nay,party_prior baseline: 13209/33283 Yea (39.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498054+00:00,veteran,25
house_118_1st_188,M001160,Moore (WI),D,WI,house,118,H J RES 42,Disapproving the action of the District of Columbia Council in approving the Comprehensive Policing and Justice Reform Amendment Act,2023-04-19,Nay,Nay,party_prior baseline: 1881/5122 Yea (36.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498074+00:00,veteran,25
house_118_2nd_38,A000371,Aguilar,D,CA,house,118,H R 7217,Israel Security Supplemental Appropriations Act,2024-02-06,Nay,Nay,party_prior baseline: 6959/20661 Yea (33.7%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498094+00:00,veteran,25
house_118_1st_380,R000576,Ruppersberger,D,MD,house,118,H R 4366,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2024, and for other purposes",2023-07-27,Nay,Nay,party_prior baseline: 3876/12104 Yea (32.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498114+00:00,veteran,25
house_118_1st_199,J000298,Jayapal,D,WA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498134+00:00,veteran,25
house_118_1st_597,C001097,Cardenas,D,CA,house,118,H R 4821,"Making appropriations for the Department of the Interior, environment, and related agencies for the fiscal year ending September 30, 2024, and for other purposes",2023-11-03,Nay,Nay,party_prior baseline: 4924/15600 Yea (31.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498155+00:00,veteran,25
house_118_1st_500,L000551,Lee (CA),D,CA,house,118,H R 4665,"Making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2024, and for other purposes",2023-09-28,Nay,Nay,party_prior baseline: 4502/13542 Yea (33.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498175+00:00,veteran,25
house_118_1st_380,M001214,Mrvan,D,IN,house,118,H R 4366,"Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2024, and for other purposes",2023-07-27,Nay,Nay,party_prior baseline: 3876/12104 Yea (32.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498195+00:00,veteran,25
house_117_2nd_417,D000399,Doggett,D,TX,house,117,S 3451,"To include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes",2022-07-29,Nay,Yea,party_prior baseline: 54608/55096 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498216+00:00,veteran,25
house_118_2nd_217,M001135,Manning,D,NC,house,118,H R 8369,Israel Security Assistance Support Act,2024-05-16,Nay,Nay,party_prior baseline: 12366/31096 Yea (39.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498236+00:00,veteran,25
house_118_2nd_217,O000172,Ocasio-Cortez,D,NY,house,118,H R 8369,Israel Security Assistance Support Act,2024-05-16,Nay,Nay,party_prior baseline: 12366/31096 Yea (39.8%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498256+00:00,veteran,25
house_118_1st_199,B001313,Brown,D,OH,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498276+00:00,veteran,25
house_118_2nd_489,F000454,Foster,D,IL,house,118,H R 7198,Prove It Act,2024-12-05,Nay,Nay,party_prior baseline: 16336/42300 Yea (38.6%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498296+00:00,veteran,25
house_118_2nd_95,P000597,Pingree,D,ME,house,118,H R 6009,Restoring American Energy Dominance Act,2024-03-20,Nay,Nay,party_prior baseline: 8099/22953 Yea (35.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498316+00:00,veteran,25
house_118_1st_199,S000510,Smith (WA),D,WA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498336+00:00,veteran,25
house_118_1st_199,F000454,Foster,D,IL,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498356+00:00,veteran,25
house_118_1st_199,T000460,Thompson (CA),D,CA,house,118,H R 2811,"Limit, Save, Grow Act",2023-04-26,Nay,Nay,party_prior baseline: 1895/5528 Yea (34.3%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498376+00:00,veteran,25
house_117_2nd_107,P000614,Pappas,D,NH,house,117,H R 3617,MORE Act,2022-04-01,Nay,Yea,party_prior baseline: 36547/36901 Yea (99.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498396+00:00,veteran,25
house_117_2nd_350,W000822,Watson Coleman,D,NJ,house,117,H R 7900,National Defense Authorization Act for Fiscal Year 2023,2022-07-14,Nay,Yea,party_prior baseline: 51380/51826 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498415+00:00,veteran,25
house_117_2nd_417,T000469,Tonko,D,NY,house,117,S 3451,"To include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes",2022-07-29,Nay,Yea,party_prior baseline: 54608/55096 Yea (99.1%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498435+00:00,veteran,25
house_118_1st_507,B000490,Bishop,D,GA,house,118,H R 4368,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2024",2023-09-28,Nay,Nay,party_prior baseline: 4502/13542 Yea (33.2%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498455+00:00,veteran,25
house_118_2nd_335,C001055,Case,D,HI,house,118,H R 8771,"Making appropriations for the Department of State, foreign operations, and related programs for the fiscal year ending September 30, 2025, and for other purposes",2024-06-28,Nay,Nay,party_prior baseline: 13215/33485 Yea (39.5%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498476+00:00,veteran,25
house_118_2nd_438,P000597,Pingree,D,ME,house,118,H J RES 136,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Environmental Protection Agency relating to “Multi-Pollutant Emissions Standards for Model Year 2027 and Later Light-Duty and Medium-Duty Vehicles”.",2024-09-20,Nay,Nay,party_prior baseline: 14800/38906 Yea (38.0%) across prior votes by this party in this chamber/congress,0,0,,,,,,,2026-08-17T09:46:13.498496+00:00,veteran,25
