vote_id,bioguide,member_name,party,state,chamber,congress,bill_number,bill_title,vote_date,true_label,predicted_label,reasoning,prompt_tokens,completion_tokens,n_tweets_raw,n_tweets_used,competitiveness,had_bill_summary,retrieval_method,mean_similarity,timestamp,freshman,n_past_votes
house_116_2nd_240,U000040,Underwood,D,IL,house,116,H R 8900,"Further Continuing Appropriations Act, 2021, and Other Extensions Act",2020-12-09,Yea,Yea,member_prior baseline: 175/176 Yea (99.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.968948+00:00,freshman,25
house_115_2nd_313,L000589,Lesko,R,AZ,house,115,H R 6157,"Making appropriations for the Department of Defense for the fiscal year ending September 30, 2019, and for other purposes",2018-06-28,Yea,Yea,member_prior baseline: 29/30 Yea (96.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.968967+00:00,freshman,25
house_115_1st_675,B001286,Bustos,D,IL,house,115,H R 3971,Community Institution Mortgage Relief Act of 2017,2017-12-12,Yea,Yea,member_prior baseline: 406/647 Yea (62.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.968987+00:00,veteran,25
senate_116_1_186,S001198,Sullivan (R-AK),R,AK,senate,116,In the nature of a substitute.,Motion to Invoke Cloture: Inhofe Amdt. No. 764 As Modified,2019-06-27,Yea,Yea,member_prior baseline: 374/409 Yea (91.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969007+00:00,veteran,25
house_115_2nd_233,W000812,Wagner,R,MO,house,115,H R 5655,Camp Nelson Heritage National Monument Act,2018-06-05,Yea,Yea,member_prior baseline: 681/687 Yea (99.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969026+00:00,veteran,25
house_118_2nd_203,R000603,Rouzer,R,NC,house,118,H R 7581,Improving Law Enforcement Officer Safety and Wellness Through Data Act,2024-05-15,Yea,Yea,member_prior baseline: 958/1192 Yea (80.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969047+00:00,veteran,25
house_116_1st_687,P000609,Palmer,R,AL,house,116,H R 722,Miracle Mountain Designation Act,2019-12-17,Yea,Yea,member_prior baseline: 583/682 Yea (85.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969067+00:00,veteran,25
house_114_2nd_520,T000467,Thompson (PA),R,PA,house,114,H R 5351,"To prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba",2016-09-15,Yea,Yea,member_prior baseline: 845/954 Yea (88.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969087+00:00,veteran,25
house_119_2nd_11,Z000018,Zinke,R,MT,house,119,H R 1834,Breaking the Gridlock Act,2026-01-08,Nay,Yea,member_prior baseline: 584/606 Yea (96.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969106+00:00,veteran,25
house_111_1st_613,K000368,Kirkpatrick,D,AZ,house,111,H R 3119,"To designate the facility of the United States Postal Service located at 867 Stockton Street in San Francisco, California, as the “Lim Poon Lee Post Office”",2009-07-22,Yea,Yea,member_prior baseline: 88/97 Yea (90.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969126+00:00,freshman,25
house_117_2nd_490,G000590,Green (TN),R,TN,house,117,H J RES 100,To provide for a resolution with respect to the unresolved disputes between certain railroads represented by the National Carriers’ Conference Committee of the National Railway Labor Conference and certain of their employees,2022-11-30,Nay,Nay,member_prior baseline: 211/453 Yea (46.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969146+00:00,veteran,25
house_117_2nd_46,G000592,Golden (ME),D,ME,house,117,S 321,Six Triple Eight Congressional Gold Medal Act,2022-02-28,Yea,Yea,member_prior baseline: 311/327 Yea (95.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969166+00:00,veteran,25
senate_114_1_308,M001169,Murphy (D-CT),D,CT,senate,114,An original bill to reauthorize the Elementary and Secondary Education Act of 19,"Motion to Invoke Cloture on the Motion to Disagree to the House Amendment, Agree to the Request for Conference, and Authorize the Presiding Officer to Appoint Conferees Re: S. 1177",2015-11-18,Yea,Yea,member_prior baseline: 867/1026 Yea (84.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969186+00:00,veteran,25
house_116_1st_209,S001175,Speier,D,CA,house,116,H R 1892,Quadrennial Homeland Security Review Technical Corrections Act,2019-05-15,Yea,Yea,member_prior baseline: 767/1257 Yea (61.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969208+00:00,veteran,25
senate_113_2_21,B001261,Barrasso (R-WY),R,WY,senate,113,A bill to provide for the reform and continuation of agricultural and other prog,Conference Report to Accompany H.R. 2642,2014-02-04,Nay,Nay,member_prior baseline: 157/422 Yea (37.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969227+00:00,veteran,25
house_112_2nd_249,A000055,Aderholt,R,AL,house,112,H R 5326,"Making appropriations for the Departments of Commerce and Justice, Science, and Related Agencies for the fiscal year ending September 30, 2013, and for other purposes",2012-05-10,Yea,Yea,member_prior baseline: 483/693 Yea (69.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969248+00:00,veteran,25
house_111_1st_196,R000395,Rogers (KY),R,KY,house,111,H R 1679,House Reservists Pay Adjustment Act,2009-04-22,Yea,Yea,member_prior baseline: 215/325 Yea (66.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969269+00:00,veteran,25
house_117_1st_295,R000606,Raskin,D,MD,house,117,H R 3755,Women’s Health Protection Act,2021-09-24,Yea,Yea,member_prior baseline: 393/558 Yea (70.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969290+00:00,veteran,25
senate_110_1_169,M000639,Menendez (D-NJ),D,NJ,senate,110,To express the sense of the Senate that Congress must send to the President acce,Motion to Invoke Cloture on the Cochran Amdt. No. 1135,2007-05-16,Nay,Yea,member_prior baseline: 31/35 Yea (88.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969310+00:00,veteran,25
senate_114_2_105,R000146,Reid (D-NV),D,NV,senate,114,To Secure our Homeland from radical Islamists by Enhancing Law enforcement Detec,Motion to Invoke Cloture on Amdt. No. 4749,2016-06-20,Nay,Yea,member_prior baseline: 597/722 Yea (82.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969331+00:00,veteran,25
house_114_1st_375,P000597,Pingree,D,ME,house,114,H R 160,Protect Medical Innovation Act,2015-06-18,Nay,Yea,member_prior baseline: 495/791 Yea (62.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969351+00:00,veteran,25
house_112_2nd_501,P000597,Pingree,D,ME,house,112,H R 3477,"To designate the facility of the United States Postal Service located at 133 Hare Road in Crosby, Texas, as the Army First Sergeant David McNerney Post Office Building",2012-07-23,Yea,Yea,member_prior baseline: 328/433 Yea (75.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969372+00:00,veteran,25
senate_112_2_199,R000146,Reid (D-NV),D,NV,senate,112,"A joint resolution making continuing appropriations for fiscal year 2013, and fo",H.J.Res. 117,2012-09-22,Yea,Yea,member_prior baseline: 330/389 Yea (84.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969393+00:00,veteran,25
house_114_2nd_342,G000552,Gohmert,R,TX,house,114,H R 2577,"Making appropriations for the Department of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2016",2016-06-23,Yea,Yea,member_prior baseline: 839/1155 Yea (72.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969415+00:00,veteran,25
house_114_1st_441,K000379,Kennedy,D,MA,house,114,H R 3038,"Highway Transportation Funding Act of 2015, Part II",2015-07-15,Nay,Nay,member_prior baseline: 152/324 Yea (46.9%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969436+00:00,veteran,25
house_115_2nd_335,Y000065,Yoho,R,FL,house,115,H R 4989,Protecting Diplomats from Surveillance Through Consumer Devices Act,2018-07-17,Yea,Yea,member_prior baseline: 687/731 Yea (94.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969458+00:00,veteran,25
house_117_1st_385,H001086,Harshbarger,R,TN,house,117,H R 5376,Build Back Better Act,2021-11-19,Nay,Nay,member_prior baseline: 54/115 Yea (47.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969479+00:00,freshman,25
house_116_1st_473,B001270,Bass,D,CA,house,116,H R 2500,National Defense Authorization Act for Fiscal Year 2020,2019-07-12,Yea,Nay,member_prior baseline: 506/1020 Yea (49.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969499+00:00,veteran,25
house_117_2nd_510,F000466,Fitzpatrick,R,PA,house,117,S 4834,PROTECT Our Children Act,2022-12-06,Yea,Yea,member_prior baseline: 678/777 Yea (87.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969520+00:00,veteran,25
house_119_2nd_154,C001069,Courtney,D,CT,house,119,H R 7567,"Farm, Food, and National Security Act",2026-04-30,Nay,Yea,member_prior baseline: 1756/2472 Yea (71.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969541+00:00,veteran,25
house_115_1st_278,W000815,Wenstrup,R,OH,house,115,H R 467,VA Scheduling Accountability Act,2017-05-24,Yea,Yea,member_prior baseline: 549/570 Yea (96.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969562+00:00,veteran,25
senate_114_1_215,S000770,Stabenow (D-MI),D,MI,senate,114,An act to authorize appropriations for fiscal year 2016 for military activities ,H.R. 1735 As Amended,2015-06-18,Yea,Yea,member_prior baseline: 596/646 Yea (92.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969583+00:00,veteran,25
house_114_2nd_520,B001289,Byrne,R,AL,house,114,H R 5351,"To prohibit the transfer of any individual detained at United States Naval Station, Guantanamo Bay, Cuba",2016-09-15,Yea,Yea,member_prior baseline: 317/324 Yea (97.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969617+00:00,veteran,25
senate_117_1_473,P000603,Paul (R-KY),R,KY,senate,117,In the nature of a substitute.,Motion to Invoke Cloture: Re: Reed Amdt. No. 3867 As Modified to H.R. 4350,2021-11-29,Nay,Nay,member_prior baseline: 493/1042 Yea (47.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969653+00:00,veteran,25
house_115_2nd_91,M001197,McSally (R-AZ),R,AZ,house,115,H R 1865,Allow States and Victims to Fight Online Sex Trafficking Act,2018-02-27,Yea,Yea,member_prior baseline: 418/429 Yea (97.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969676+00:00,veteran,25
house_110_1st_78,F000449,Fortenberry,R,NE,house,110,H R 365,Methamphetamine Remediation Research Act,2007-02-07,Yea,Yea,member_prior baseline: 10/15 Yea (66.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969697+00:00,veteran,15
senate_118_2_255,R000605,Rounds (R-SD),R,SD,senate,118,"A bill making continuing appropriations and extensions for fiscal year 2025, and",H.R. 9747,2024-09-25,Yea,Yea,member_prior baseline: 809/1084 Yea (74.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969718+00:00,veteran,25
house_118_2nd_456,C001103,Carter (GA),R,GA,house,118,H R 82,Social Security Fairness Act,2024-11-12,Nay,Yea,member_prior baseline: 995/1223 Yea (81.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969740+00:00,veteran,25
senate_116_1_22,B001310,Braun (R-IN),R,IN,senate,116,A bill to provide for the management of the natural resources of the United Stat,"S. 47, As Amended",2019-02-12,Yea,Yea,member_prior baseline: 5/7 Yea (71.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969760+00:00,freshman,7
house_115_1st_307,R000606,Raskin,D,MD,house,115,S 1094,Department of Veterans Affairs Accountability and Whistleblower Protection Act,2017-06-13,Nay,Nay,member_prior baseline: 36/81 Yea (44.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969780+00:00,freshman,25
house_117_2nd_444,S001216,Schrier,D,WA,house,117,S 2490,Blackwell School National Historic Site Act,2022-09-20,Yea,Yea,member_prior baseline: 448/448 Yea (100.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969800+00:00,veteran,25
house_112_2nd_177,L000491,Lucas,R,OK,house,112,H R 9,Small Business Tax Cut Act,2012-04-19,Yea,Yea,member_prior baseline: 484/684 Yea (70.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969820+00:00,veteran,25
senate_119_1_480,P000145,Padilla (D-CA),D,CA,senate,119,"A bill making appropriations for military construction, the Department of Vetera","H. R. 3944, as amended",2025-08-01,Nay,Yea,member_prior baseline: 535/710 Yea (75.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969840+00:00,veteran,25
house_116_2nd_97,H001074,Hollingsworth,R,IN,house,116,S 760,Support for Veterans in Effective Apprenticeships Act of 2019,2020-03-11,Yea,Yea,member_prior baseline: 356/437 Yea (81.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969860+00:00,veteran,25
senate_114_1_275,M000934,Moran (R-KS),R,KS,senate,114,An act to authorize appropriations for fiscal year 2016 for military activities ,Motion to Invoke Cloture Re: Conference Report to Accompany H.R. 1735,2015-10-06,Yea,Yea,member_prior baseline: 440/843 Yea (52.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969881+00:00,veteran,25
house_113_2nd_496,H001056,Herrera Beutler,R,WA,house,113,H R 5161,E-LABEL Act,2014-09-11,Yea,Yea,member_prior baseline: 349/366 Yea (95.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969901+00:00,veteran,25
senate_116_1_389,M001183,Manchin (I-WV),I,WV,senate,116,"A bill to amend the Federal Food, Drug, and Cosmetic Act to clarify the regulato",S. 2740,2019-12-10,Yea,Yea,member_prior baseline: 682/848 Yea (80.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969921+00:00,veteran,25
house_119_2nd_89,B001314,Bean (FL),R,FL,house,119,S 3971,Small Business Innovation and Economic Security Act,2026-03-17,Nay,Yea,member_prior baseline: 362/397 Yea (91.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969941+00:00,veteran,25
house_113_1st_39,B001285,Brownley,D,CA,house,113,H R 592,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to clarify that houses of worship are eligible for certain disaster relief and emergency assistance on terms equal to other eligible private nonprofit facilities, and for other purposes",2013-02-13,Yea,Yea,member_prior baseline: 7/8 Yea (87.5%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969961+00:00,freshman,8
house_110_1st_156,M001156,McHenry,R,NC,house,110,H R 1362,Accountability in Contracting Act,2007-03-15,Nay,Yea,member_prior baseline: 15/27 Yea (55.6%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.969981+00:00,veteran,25
house_119_2nd_28,H001068,Huffman,D,CA,house,119,H R 7006,"Financial Services and General Government and National Security, Department of State, and Related Programs Appropriations Act, 2026",2026-01-14,Nay,Yea,member_prior baseline: 960/1633 Yea (58.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970001+00:00,veteran,25
house_112_1st_278,J000126,Johnson (TX),D,TX,house,112,H R 1423,"To designate the facility of the United States Postal Service located at 115 4th Avenue Southwest in Ardmore, Oklahoma, as the “Specialist Michael E. Phillips Post Office”",2011-05-02,Yea,Yea,member_prior baseline: 492/523 Yea (94.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970021+00:00,veteran,25
house_116_2nd_242,K000394,Kim (D-NJ),D,NJ,house,116,S 906,Driftnet Modernization and Bycatch Reduction Act,2020-12-10,Yea,Yea,member_prior baseline: 177/178 Yea (99.4%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970041+00:00,freshman,25
house_117_2nd_309,G000559,Garamendi,D,CA,house,117,S 3373,Protecting Our Gold Star Families Education Act,2022-07-13,Yea,Yea,member_prior baseline: 1085/1512 Yea (71.8%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970062+00:00,veteran,25
house_114_1st_693,B000755,Brady,R,TX,house,114,H R 644,Trade Facilitation and Trade Enforcement Act of 2015,2015-12-11,Yea,Yea,member_prior baseline: 862/1105 Yea (78.0%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970081+00:00,veteran,25
house_119_1st_147,C001055,Case,D,HI,house,119,H R 1804,7(a) Loan Agent Oversight Act,2025-06-03,Yea,Yea,member_prior baseline: 634/795 Yea (79.7%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970101+00:00,veteran,25
house_114_1st_575,L000578,LaMalfa,R,CA,house,114,H R 1090,"To amend the Securities Exchange Act of 1934 to provide protections for retail customers, and for other purposes.",2015-10-27,Yea,Yea,member_prior baseline: 348/358 Yea (97.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970121+00:00,veteran,25
house_117_2nd_509,T000463,Turner (OH),R,OH,house,117,S 2796,Rural Opioid Abuse Prevention Act,2022-12-06,Yea,Yea,member_prior baseline: 1682/2019 Yea (83.3%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970141+00:00,veteran,25
house_117_1st_337,R000606,Raskin,D,MD,house,117,S 1502,Confidentiality Opportunities for Peer Support Counseling Act,2021-10-27,Yea,Yea,member_prior baseline: 406/571 Yea (71.1%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970161+00:00,veteran,25
senate_115_1_66,C001070,Casey (D-PA),D,PA,senate,115,A joint resolution providing for congressional disapproval under chapter 8 of ti,H.J.Res. 40,2017-02-15,Nay,Yea,member_prior baseline: 687/762 Yea (90.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970181+00:00,veteran,25
house_114_2nd_606,G000546,Graves,R,MO,house,114,H R 6416,Jeff Miller and Richard Blumenthal Veterans Health Care and Benefits Improvement Act of 2016,2016-12-06,Yea,Yea,member_prior baseline: 981/1179 Yea (83.2%) across this member's prior votes,0,0,,,,,,,2026-08-21T09:38:48.970201+00:00,veteran,25
